id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
20140,1d457bdf757698074fb5cc1180c509de,2023-08-18T00:00:00,2,Ярославль,2409,Петр,Кузнецов,6,Яблоко,4,560
20141,cae01ca6f99c8a8339cabe2fbee90dd6,2023-08-18T00:00:00,2,Ярославль,802,Иван,Михайлов,11,Хлеб ржаной,1,20
20142,1c6c4ac683335d4ef589c1626a35991f,2023-08-18T00:00:00,2,Ярославль,8009,Геннадий,Иванов,2,Молоко 5%,1,150
20143,e73386c56678cfb0744952c17ffd91cf,2023-08-18T00:00:00,1,Ростов,1207,Евгений,Сидоров,9,Ручка шариковая,3,135
20144,a191eb4d964164634750752c0fba580a,2023-08-18T00:00:00,2,Ярославль,9215,Надежда,Морозова,3,Устройство для нагревания табака Трубка Мира,5,2500
20145,483c0a69b0f361070de4f05234a8eab0,2023-08-18T00:00:00,2,Ярославль,3002,Олег,Иванов,6,Яблоко,1,140
20146,dea82bade1138ec056b75b2cfcabab05,2023-08-18T00:00:00,0,Москва,9415,Надежда,Алексеева,2,Молоко 5%,3,450
20147,3026fde93d2d50ca3ee303bbc7eb1667,2023-08-18T00:00:00,2,Ярославль,4500,Сергей,Попов,3,Устройство для нагревания табака Трубка Мира,2,1000
20148,150b43e1e22dd8a7dd4298ec1c885e7e,2023-08-18T00:00:00,0,Москва,2608,Петр,Васильев,5,Яблоко молодильное,5,2000
20149,caf31511d0317d3973bbf2fe5a5f1b7e,2023-08-18T00:00:00,2,Ярославль,8119,Снежанна,Федорова,11,Хлеб ржаной,2,40
20150,4d5fb91769a6cb52fefea28738a86198,2023-08-18T00:00:00,1,Ростов,2507,Петр,Попов,7,Средство для мытья посуды,2,400
20151,3ffd349cbdfb409ae7e443f114734e63,2023-08-18T00:00:00,1,Ростов,9118,Надежда,Федорова,3,Устройство для нагревания табака Трубка Мира,3,1500
20152,3bd3ee87522cb8ae0ed77e84317554ae,2023-08-18T00:00:00,0,Москва,7102,Константин,Петров,8,Лампочка LED,2,600
20153,7403984eca449f12f89fe1b661c27069,2023-08-18T00:00:00,1,Ростов,3306,Олег,Смирнов,10,Томаты,4,200
20154,3761b6a6855425f199be2c6564965d06,2023-08-18T00:00:00,1,Ростов,4411,Екатерина,Алексеева,0,Молоко 1%,5,500
20155,d3877cf1c6f96e79f9b7c4d801f2bdd9,2023-08-18T00:00:00,2,Ярославль,2909,Петр,Новиков,5,Яблоко молодильное,2,800
20156,592c49f55e1b65429a59b93b987f45fc,2023-08-18T00:00:00,0,Москва,5312,Оксана,Волкова,7,Средство для мытья посуды,4,800
20157,c0d4e740eed3e49bdfece8390c984b0b,2023-08-18T00:00:00,2,Ярославль,9509,Эдуард,Попов,10,Томаты,3,150
20158,9b400d2ab68b4dc7699716fa103849e5,2023-08-18T00:00:00,0,Москва,5808,Александр,Михайлов,7,Средство для мытья посуды,1,200
20159,c8554fc5a05288a34bb5b6253f5013af,2023-08-18T00:00:00,2,Ярославль,216,Александра,Морозова,8,Лампочка LED,3,900
20160,f418dcbba2f16f2721a27223fa913df6,2023-08-18T00:00:00,2,Ярославль,8518,Снежанна,Лебедева,8,Лампочка LED,4,1200
20161,c9fde4cb915d8fe43d62f48bc9ebf9d3,2023-08-18T00:00:00,0,Москва,607,Иван,Васильев,4,Сахар песок,1,50
20162,0bddc9ae674125f9264d39d19db3ce91,2023-08-18T00:00:00,2,Ярославль,710,Александра,Павлова,4,Сахар песок,1,50
20163,f83693617e3e385df584baab33758da5,2023-08-18T00:00:00,1,Ростов,9217,Надежда,Морозова,9,Ручка шариковая,3,135
20164,2b600ee5a614b3381884ab174344e487,2023-08-18T00:00:00,0,Москва,9100,Эдуард,Петров,11,Хлеб ржаной,1,20
20165,d7a428157f34743c7bae321e41b9089b,2023-08-18T00:00:00,2,Ярославль,4514,Екатерина,Лебедева,3,Устройство для нагревания табака Трубка Мира,1,500
20166,68003b6f8010e23abdaf1319051cd1de,2023-08-18T00:00:00,1,Ростов,7117,Анна,Федорова,5,Яблоко молодильное,3,1200
20167,664922abd4755f541661e86464d6e585,2023-08-18T00:00:00,2,Ярославль,2006,Петр,Иванов,6,Яблоко,1,140
20168,0997729eeb4930849dd681908a543d87,2023-08-18T00:00:00,1,Ростов,4504,Сергей,Попов,11,Хлеб ржаной,3,60
20169,7307d13065204da57f6c7ed950a856d1,2023-08-18T00:00:00,0,Москва,904,Иван,Новиков,10,Томаты,2,100
20170,2d2f5a7596f81b068e0bebb1b6823881,2023-08-18T00:00:00,1,Ростов,4117,Екатерина,Федорова,2,Молоко 5%,4,600
20171,1adda3933b9f3b5a02f51db5f004f826,2023-08-18T00:00:00,1,Ростов,4901,Сергей,Новиков,9,Ручка шариковая,3,135
20172,77dac47c6520e0d781217346e623b217,2023-08-18T00:00:00,2,Ярославль,9806,Эдуард,Михайлов,1,Молоко 3%,4,480
20173,57bc74b67933501853365a62de2cff31,2023-08-18T00:00:00,1,Ростов,308,Иван,Смирнов,0,Молоко 1%,4,400
20174,ece2d6b8ae8aa6b08ce6631886f4b7aa,2023-08-18T00:00:00,0,Москва,9513,Надежда,Лебедева,2,Молоко 5%,3,450
20175,ecb3d499cbd71352dda57e116d83980d,2023-08-18T00:00:00,0,Москва,8502,Геннадий,Попов,3,Устройство для нагревания табака Трубка Мира,3,1500
20176,f264bfaaa19cc93af01c3b54cfddf058,2023-08-18T00:00:00,0,Москва,9510,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,4,2000
20177,745b47aff722561937cac0340db70327,2023-08-18T00:00:00,2,Ярославль,3702,Олег,Соколов,2,Молоко 5%,3,450
20178,45539f4bb89fc3a591d3cd29614f6cf4,2023-08-18T00:00:00,2,Ярославль,9209,Эдуард,Сидоров,3,Устройство для нагревания табака Трубка Мира,2,1000
20179,b3885449e88ca7d206741d8e1568ff1a,2023-08-18T00:00:00,2,Ярославль,601,Иван,Васильев,9,Ручка шариковая,1,45
20180,13094814b2eb29bc1d1ddaba6bd11a27,2023-08-18T00:00:00,2,Ярославль,2509,Петр,Попов,6,Яблоко,3,420
20181,382f73436fd844e3ebbcb93f51aeb60a,2023-08-18T00:00:00,1,Ростов,8218,Снежанна,Морозова,4,Сахар песок,5,250
20182,206b321121ca0fe40c545e6b2d0a8546,2023-08-18T00:00:00,2,Ярославль,3808,Олег,Михайлов,0,Молоко 1%,1,100
20183,3b4a84033ea95f0296f22368f96c3ba3,2023-08-18T00:00:00,0,Москва,4410,Екатерина,Алексеева,5,Яблоко молодильное,5,2000
20184,e89b0a9ccc7120923d820ec0917efcef,2023-08-18T00:00:00,2,Ярославль,6705,Алексей,Соколов,7,Средство для мытья посуды,4,800
20185,74f61e645a9681ffb16a1fae5a11cf6f,2023-08-18T00:00:00,0,Москва,1707,Евгений,Соколов,4,Сахар песок,1,50
20186,6cdbd7669c49f174a18a1ae5165b1e3e,2023-08-18T00:00:00,1,Ростов,2706,Петр,Соколов,6,Яблоко,4,560
20187,64e5a305ee2742c3ab73743d9e6d9eea,2023-08-18T00:00:00,0,Москва,5611,Оксана,Егорова,0,Молоко 1%,2,200
20188,0532fa1c6d5c296b5fed2306ce6e31ee,2023-08-18T00:00:00,0,Москва,8602,Геннадий,Васильев,0,Молоко 1%,2,200
20189,b9b91b5b060907fa28a3cf2504d63752,2023-08-18T00:00:00,1,Ростов,7411,Анна,Алексеева,11,Хлеб ржаной,5,100
20190,5b178282fe7c1350d23b100feec682f4,2023-08-18T00:00:00,2,Ярославль,4709,Сергей,Соколов,5,Яблоко молодильное,3,1200
20191,eb4bd15dca21b84e36aab15cdb91fb34,2023-08-18T00:00:00,2,Ярославль,6513,Елизавета,Лебедева,11,Хлеб ржаной,1,20
20192,7378f9b6a11b4fef29ec5093b6dfcf31,2023-08-18T00:00:00,1,Ростов,3314,Светлана,Волкова,11,Хлеб ржаной,4,80
20193,6264b532cc56cf3173c9f4dc2dcdc024,2023-08-18T00:00:00,2,Ярославль,3200,Олег,Сидоров,5,Яблоко молодильное,4,1600
20194,24d2dcbd9d773a18808ce6d0850e6589,2023-08-18T00:00:00,2,Ярославль,3313,Светлана,Волкова,4,Сахар песок,3,150
20195,aa53e2b4174bbcd1f4e59ec150bd1f7f,2023-08-18T00:00:00,2,Ярославль,4419,Екатерина,Алексеева,11,Хлеб ржаной,5,100
20196,6ebadc69dc39f1c7676f95021b9acaf5,2023-08-18T00:00:00,0,Москва,4202,Сергей,Сидоров,10,Томаты,3,150
20197,4730d176f1ed3c8b991639e5e51abc76,2023-08-18T00:00:00,2,Ярославль,5301,Александр,Смирнов,4,Сахар песок,2,100
20198,9a9172a43dd3cbe7e3fe43ae122d6ed0,2023-08-18T00:00:00,2,Ярославль,1303,Евгений,Смирнов,7,Средство для мытья посуды,3,600
20199,535cc4261fff7058d87563d369dc7d7b,2023-08-18T00:00:00,2,Ярославль,8300,Геннадий,Смирнов,4,Сахар песок,2,100
20200,410519c8a05fefd17f0fe371a1644c28,2023-08-18T00:00:00,1,Ростов,4917,Екатерина,Орлова,9,Ручка шариковая,2,90
20201,b0d6064938a2c65ca2c98635e5c60717,2023-08-18T00:00:00,1,Ростов,1606,Евгений,Васильев,11,Хлеб ржаной,1,20
20202,c0159b74843e3f3c77b485647b858045,2023-08-18T00:00:00,2,Ярославль,2106,Петр,Петров,8,Лампочка LED,5,1500
20203,d07a9c1e00f7cab20222e036036e4c54,2023-08-18T00:00:00,0,Москва,6408,Алексей,Кузнецов,4,Сахар песок,2,100
20204,9f14d5efd6bcb1b675fda69f07916487,2023-08-18T00:00:00,0,Москва,2917,Ольга,Орлова,1,Молоко 3%,5,600
20205,3ced6de25eb76766c67ba56afc421f3a,2023-08-18T00:00:00,0,Москва,3900,Олег,Новиков,9,Ручка шариковая,4,180
20206,4ffe44a87519a7f79ca2b090f404fb62,2023-08-18T00:00:00,1,Ростов,5908,Александр,Новиков,6,Яблоко,3,420
20207,3cb09a19eae3f1dc6e6387e7602788ac,2023-08-18T00:00:00,2,Ярославль,9804,Эдуард,Михайлов,0,Молоко 1%,4,400
20208,5069569bb64e9a72446924dbf6d1461c,2023-08-18T00:00:00,2,Ярославль,7711,Анна,Павлова,8,Лампочка LED,3,900
20209,7148bed353b773fecc95fccaeb456b68,2023-08-18T00:00:00,2,Ярославль,3705,Олег,Соколов,4,Сахар песок,5,250
20210,746ec39b8e6fd9f92de56f6bdbab166f,2023-08-18T00:00:00,0,Москва,7008,Константин,Иванов,0,Молоко 1%,2,200
20211,fe6eb58f3732a4315bd2f76998ee4d76,2023-08-18T00:00:00,2,Ярославль,8814,Снежанна,Козлова,3,Устройство для нагревания табака Трубка Мира,5,2500
20212,a20c28842e30566e5ee2cd1cc04a2be5,2023-08-18T00:00:00,2,Ярославль,3608,Олег,Васильев,7,Средство для мытья посуды,1,200
20213,634f495dc1138a486fffe6edca4c9786,2023-08-18T00:00:00,0,Москва,6504,Алексей,Попов,2,Молоко 5%,4,600
20214,29fb3a555573dddf7f26934bb57071e3,2023-08-18T00:00:00,0,Москва,810,Александра,Козлова,3,Устройство для нагревания табака Трубка Мира,2,1000
20215,21238f047f17f5dd1c1d3be359bbd330,2023-08-18T00:00:00,0,Москва,1205,Евгений,Сидоров,5,Яблоко молодильное,3,1200
20216,72eb9e67dbd60ab40eae08d4cc6b4110,2023-08-18T00:00:00,2,Ярославль,714,Александра,Павлова,6,Яблоко,4,560
20217,426e001e7a868e82c8778a9fe0ac648b,2023-08-18T00:00:00,2,Ярославль,9717,Надежда,Павлова,11,Хлеб ржаной,3,60
20218,c37c1354d55dbea78f15350f423cc137,2023-08-18T00:00:00,2,Ярославль,2104,Петр,Петров,9,Ручка шариковая,3,135
20219,00b4ef8207b108da7283527201236762,2023-08-18T00:00:00,0,Москва,9806,Эдуард,Михайлов,10,Томаты,5,250
20220,8661f37c93e5b89bd69f5dd583b2538a,2023-08-18T00:00:00,0,Москва,4017,Екатерина,Великая,2,Молоко 5%,4,600
20221,0413b28a19d01751fdb9de5bdb91c8a8,2023-08-18T00:00:00,2,Ярославль,7119,Анна,Федорова,5,Яблоко молодильное,1,400
20222,97fe9f6c8eb06310f53fab4efba2df15,2023-08-19T00:00:00,0,Москва,8200,Геннадий,Сидоров,0,Молоко 1%,2,200
20223,b641025f7d7404bb541a6125c88fbc0a,2023-08-19T00:00:00,0,Москва,1701,Евгений,Соколов,1,Молоко 3%,5,600
20224,85c15bd4780867beb05321d55294c090,2023-08-19T00:00:00,0,Москва,6110,Елизавета,Федорова,11,Хлеб ржаной,3,60
20225,fbadccaaedae5c69f25b0b6946eab8ee,2023-08-19T00:00:00,2,Ярославль,3006,Олег,Иванов,3,Устройство для нагревания табака Трубка Мира,4,2000
20226,5c19cb498b4923b806e633b2e1f66410,2023-08-19T00:00:00,1,Ростов,8209,Геннадий,Сидоров,8,Лампочка LED,3,900
20227,ce7780ece7a108fe254ebe655f21236f,2023-08-19T00:00:00,1,Ростов,9914,Надежда,Орлова,3,Устройство для нагревания табака Трубка Мира,3,1500
20228,0df03634b9e0dce95494e6ab11dad986,2023-08-19T00:00:00,1,Ростов,8202,Геннадий,Сидоров,10,Томаты,5,250
20229,8aeab5e4a30db575014efdef01acd9e8,2023-08-19T00:00:00,1,Ростов,4803,Сергей,Михайлов,10,Томаты,3,150
20230,ff4e9b8358b3b24fed70d701d728d3ce,2023-08-19T00:00:00,2,Ярославль,10,Александра,Великая,8,Лампочка LED,1,300
20231,1c1f8b81ed3bd788cfccb8cd35f26fe9,2023-08-19T00:00:00,2,Ярославль,5714,Оксана,Павлова,2,Молоко 5%,2,300
20232,b6860d24773f7931f9171dde231d499f,2023-08-19T00:00:00,0,Москва,2515,Ольга,Лебедева,4,Сахар песок,5,250
20233,2ad00ec1837ed656eef0b99883c81369,2023-08-19T00:00:00,2,Ярославль,7702,Константин,Соколов,4,Сахар песок,2,100
20234,5bd68b087f8edba8b144109d09d9be88,2023-08-19T00:00:00,1,Ростов,6518,Елизавета,Лебедева,4,Сахар песок,2,100
20235,b4697fe9bb65b4adf5032749fd684cf8,2023-08-19T00:00:00,2,Ярославль,5415,Оксана,Алексеева,1,Молоко 3%,4,480
20236,37938bd4aa961ec963bfe7979bea8288,2023-08-19T00:00:00,2,Ярославль,9018,Надежда,Великая,7,Средство для мытья посуды,5,1000
20237,564171f96b656d8ac9e0a81ca9fcb496,2023-08-19T00:00:00,0,Москва,9411,Надежда,Алексеева,5,Яблоко молодильное,2,800
20238,42b7d8a557d2daaf266bbfba361df199,2023-08-19T00:00:00,2,Ярославль,9,Иван,Иванов,8,Лампочка LED,1,300
20239,de60dacc6d169bf60751371ca54ba04c,2023-08-19T00:00:00,0,Москва,7008,Константин,Иванов,3,Устройство для нагревания табака Трубка Мира,3,1500
20240,bce4e466a5876ffb65aae9ee6baa0cbc,2023-08-19T00:00:00,0,Москва,6705,Алексей,Соколов,7,Средство для мытья посуды,3,600
20241,09849ea70ad4b09f08c4d1a9d50929a9,2023-08-19T00:00:00,2,Ярославль,2908,Петр,Новиков,5,Яблоко молодильное,5,2000
20242,5bf19b7f70189bf2dfd21b33262b8500,2023-08-19T00:00:00,1,Ростов,213,Александра,Морозова,11,Хлеб ржаной,4,80
20243,125651a8d9e2393ece7058ac28abc2a0,2023-08-19T00:00:00,2,Ярославль,8210,Снежанна,Морозова,2,Молоко 5%,1,150
20244,458701ffa9193413154ed5fb8664937d,2023-08-19T00:00:00,2,Ярославль,6303,Алексей,Смирнов,0,Молоко 1%,3,300
20245,9d5cda3b8e5c51967454e0623285a371,2023-08-19T00:00:00,2,Ярославль,3403,Олег,Кузнецов,5,Яблоко молодильное,2,800
20246,3b16246324e5c97b98da35d87e2eb89b,2023-08-19T00:00:00,0,Москва,3200,Олег,Сидоров,10,Томаты,2,100
20247,21e2a22525d115aaebd1c2f3b5d2733c,2023-08-19T00:00:00,1,Ростов,9209,Эдуард,Сидоров,0,Молоко 1%,4,400
20248,f7b4065ac341a67789f848cca5ecd594,2023-08-19T00:00:00,0,Москва,9316,Надежда,Волкова,0,Молоко 1%,2,200
20249,426276d4535860d8ff823ecb8957d998,2023-08-19T00:00:00,1,Ростов,3502,Олег,Попов,6,Яблоко,2,280
20250,d1c02a0e0e8bca720c6bf42e9be55c12,2023-08-19T00:00:00,2,Ярославль,1909,Евгений,Новиков,8,Лампочка LED,4,1200
20251,ecfa27087d12bb0249321c3db5427f91,2023-08-19T00:00:00,0,Москва,4800,Сергей,Михайлов,4,Сахар песок,5,250
